category	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
Quan	Quần lót chữ T màu trơn thời trang nam độc đáo	Nước ngoài	1570855765	1609991922	39136157	False	48%	False	0	False	0.0	0	0	0	0	0	None	None	6800000000	12980000000	6800000000	12980000000	6800000000	12980000000	None	4	55	0	False	True	9	0	7
Quan	Quần lót nam siêu mỏng thoáng khí Chất thun lạnh lụa sữa - Quần sịp tam giác thời trang nam cao cấp BBS Wear DINO 2	TP. Hồ Chí Minh	1583383358	1609991922	26608564	True	33%	False	24	False	5.0	28	0	0	0	0	None	None	5000000000	7500000000	5000000000	7500000000	5000000000	7500000000	None	567	474	27	False	True	9	1	116
Quan	Chỉ có thời gian để giết quần jean mặc áo bó màu đen và xanh tùy chọn, quần hỏng, quần cắt dao, một lỗ chữ, quần bình thường, quần quần quần quần, thời trang nam, quần tây nam, quần jeans thon, Nhật và Hàn, quần ngắn chân	Nước ngoài	1607245388	1609991922	2746534	False	45%	False	20	False	0.0	0	0	0	0	0	None	None	22000000000	40000000000	22000000000	40000000000	22000000000	40000000000	None	0	29	0	False	False	8	0	0
Quan	Quần short họa tiết thời trang nam mã KQ42 kynn shop	Hà Nội	1597771380	1609991922	12220542	True	47%	False	3	False	4.0	1	0	1	0	0	None	None	6900000000	12900000000	6900000000	12900000000	6900000000	12900000000	None	0	36	2	True	False	4	0	2
Quan	Quần Jeans Xé Ống Rộng Thời Trang Nam Cá Tính	Nước ngoài	1587570866	1609991922	22421056	False	None	False	49	False	0.0	0	0	0	0	0	None	None	23100000000	-1	23100000000	-1	23100000000	0	None	0	1	0	False	False	9	0	1
Quan	Quần Dài Ống Bo Kẻ Sọc Trẻ Trung Thời Trang Nam	Nước ngoài	1606988618	1609991922	3003304	False	35%	False	8	False	0.0	0	0	0	0	0	None	None	20248700000	31151800000	20248700000	31151800000	20248700000	31151800000	None	0	0	0	False	False	7	0	0
Quan	Quần ngủ nam thun cotton mềm mát	TP. Hồ Chí Minh	1570860399	1609991922	39131523	True	20%	False	10	False	4.9303620000000015	341	14	2	1	1	None	None	4000000000	5000000000	4900000000	6000000000	4000000000	5000000000	None	1258	3610	359	False	True	9	0	3286
Quan	Quần Jogger Nam Phong Cách Thể Thao Thời Trang Năng Động	Nước ngoài	1602761723	1609991922	7230199	False	50%	False	5	False	4.571429	6	0	0	1	0	None	None	8000000000	16000000000	8000000000	16000000000	8000000000	16000000000	None	5	492	7	False	False	9	0	23
Quan	(Hàng sịn ) Quần Âu Nam Đẹp Kojiba vải mịn co dãn - HÀNG CAO CẤP	Phú Thọ	1575214427	1609991922	34777495	False	50%	False	24	False	4.717949	34	3	0	0	2	None	None	7500000000	15000000000	7500000000	15000000000	7500000000	15000000000	None	20	76	39	False	True	6	0	1111
Quan	Quần Short Cotton Lanh Màu Trơn Thời Trang Đi Biển Cho Nam	Nước ngoài	1595342269	1609991922	14649653	False	40%	False	49	False	4.071429	10	1	0	0	3	None	None	8900000000	14899900000	8900000000	14899900000	8900000000	14899900000	None	24	1187	14	False	False	9	0	85
Quan	[Kho Xả Xịn] Quần Kaki Nam Dáng Âu Thời Trang Cao Cấp, Trẻ Trung	Hà Nội	1582129259	1609991922	27862663	True	43%	False	28	False	4.670886	194	25	7	5	6	None	None	12540000000	22000000000	12540000000	22000000000	12540000000	22000000000	None	127	7677	237	True	True	6	0	6388
Quan	QB6 _Quần Jean Nam Ống Suông Dài , thời trang nam	Hà Nội	1548064373	1609991922	61927549	True	41%	False	7	False	5.0	2	0	0	0	0	None	None	11900000000	20000000000	11900000000	20000000000	11900000000	20000000000	None	1	12	2	False	True	4	1	4
Quan	Quần tây nam học sinh dáng âu ống suôn cao cấp, vải co giãn phong cách thời trang nam Hàn Quốc	Hà Nội	1609123991	1609991922	867931	False	None	False	28	False	0.0	0	0	0	0	0	None	None	68000000000	-1	68000000000	-1	68000000000	0	None	0	2	0	False	False	9	1	0
Quan	Quần dù nam chất liệu vải 3D thời trang nam Mã KQ25 phom 40-75kg kynn shop	Hà Nội	1591926032	1609991922	18065890	True	47%	False	9	False	5.0	5	0	0	0	0	None	None	6900000000	12900000000	6900000000	12900000000	6900000000	12900000000	None	6	88	5	True	False	9	0	23
Quan	Quần tây âu nam ZM vải co giãn ống côn trơn ĐẲNG CẤP thời trang nam không nhăn xù bai nhão	Hà Nội	1607738605	1609991922	2253317	False	None	False	32	False	0.0	0	0	0	0	0	None	None	65500000000	-1	65500000000	-1	65500000000	0	None	0	1	0	False	False	9	1	0
Quan	Quần Jeans Ống Suông In Họa Tiết Da Rắn Thời Trang Nam Cá Tính	Nước ngoài	1603969222	1609991922	6022700	False	9%	False	8	False	0.0	0	0	0	0	0	None	None	54180000000	59730000000	54180000000	59730000000	54180000000	59730000000	None	0	5	0	False	False	9	0	0
Quan	Quần đũi ngố thời trang nam phom 40-75kg,phong cách trẻ chung - 001fashion	Hà Nội	1591287941	1609991922	18703981	True	50%	False	9	False	5.0	1	0	0	0	0	None	None	10000000000	20000000000	10000000000	20000000000	10000000000	20000000000	None	0	3	1	False	True	9	0	3
Quan	Quần short thời trang nam cao cấp MU.SlN.SA	Hà Nội	1598362982	1609991922	11628940	False	None	False	5	False	0.0	0	0	0	0	0	None	None	25000000000	-1	25000000000	-1	25000000000	0	None	0	1	0	False	False	6	0	0
Quan	Quần jean thời trang nam phối vết rách phong cách	Nước ngoài	1545321188	1609991922	64670734	False	None	False	6	False	2.0	0	0	0	1	0	None	None	33900000000	-1	33900000000	-1	33900000000	0	None	0	5	1	False	True	5	0	1
Quan	Quần dài thể thao thời trang nam chất liệu vải umi hàn KQ49 kynn shop	Hà Nội	1600587323	1609991922	9404599	True	23%	False	3	False	5.0	2	0	0	0	0	None	None	16900000000	22000000000	16900000000	22000000000	16900000000	22000000000	None	0	62	2	True	False	5	0	2
Quan	Quần xịt nam  quần lót thời trang nam( combo 3 quần)	Hà Nội	1601707835	1609991922	8284087	False	4%	False	4	False	0.0	0	0	0	0	0	None	None	11500000000	12000000000	11500000000	12000000000	11500000000	12000000000	None	6	4	0	False	False	6	0	0
Quan	Quần Thể Thao Ống Dài Size Lớn Thời Trang Nam Năng Động M-2xl	Nước ngoài	1587447258	1609991922	22544664	False	48%	False	4	False	5.0	2	0	0	0	0	None	None	12570000000	24160000000	12570000000	24160000000	12570000000	24160000000	None	6	69	2	False	False	6	0	6
Quan	Quần tây nam vải co giãn ống côn ĐẲNG CẤP thời trang nam	TP. Hồ Chí Minh	1601542076	1609991922	8449846	False	40%	False	28	False	0.0	0	0	0	0	0	None	None	9000000000	15000000000	9000000000	15000000000	9000000000	15000000000	None	669	48	0	False	False	9	0	3
Quan	Quần lót boxer vải cotton giả jeans thời trang nam quyến rũ độc đáo	Nước ngoài	1569045230	1609991922	40946692	False	48%	False	0	False	5.0	5	0	0	0	0	None	None	5000000000	9620000000	5000000000	9620000000	5000000000	9620000000	None	6	55	5	False	True	8	0	14
Quan	QUẦN ÂU NAM VẢI TUYẾT MƯA MÀU XÁM ĐẬM phom ôm,co giãn nhẹ - thời trang nam cao cấp	TP. Hồ Chí Minh	1532095438	1609991922	77896484	False	41%	False	14	False	5.0	1	0	0	0	0	None	None	11900000000	20000000000	11900000000	20000000000	11900000000	20000000000	None	2236	15	1	False	True	9	1	2
Quan	Quần bò thời trang công sở nam thương hiệu thời trang nam nổi tiếng Musland	Hà Nội	1600834806	1609991922	9157116	False	None	False	6	True	5.0	1	0	0	0	0	None	None	49900000000	-1	49900000000	-1	49900000000	0	None	1	45	1	False	False	7	0	1
Quan	Quần lót xuyên thấu thời trang nam độc đáo	Nước ngoài	1574051133	1609991922	35940789	False	44%	False	0	False	5.0	1	0	0	0	0	None	None	4600000000	8200000000	4600000000	8200000000	4600000000	8200000000	None	1	9	1	False	False	9	0	2
Quan	Quần jean ống rộng MAN DO kiểu dáng năng động thời trang nam phong cách Hàn Quốc - QJN036	Hà Nội	1593788490	1609991922	16203432	True	20%	False	10	False	4.666667	2	1	0	0	0	None	None	30500000000	38000000000	30500000000	38000000000	30500000000	38000000000	None	9	267	3	False	False	9	1	6
Quan	Quần Dài Thời Trang Nam Họa Tiết Độc Đáo	Nước ngoài	1585021268	1609991922	24970654	True	10%	False	8	False	5.0	1	0	0	0	0	None	None	21240000000	23600000000	21240000000	23600000000	21240000000	23600000000	None	2	36	1	False	False	9	0	2
Quan	Quần Jean Nam Đen Xám Xước wash.Quần Bò Nam Rách Thời trang Nam -Vuajean8615	TP. Hồ Chí Minh	1555218622	1609991922	54773300	False	None	False	5	False	5.0	1	0	0	0	0	None	None	16200000000	-1	16200000000	-1	16200000000	0	None	36	10	1	False	False	2	0	1
Quan	Quần jean nam slim fit mẫu mới 2020 thời trang nam Musland	Hà Nội	1600834512	1609991922	9157410	False	None	False	6	True	4.0	3	0	0	0	1	None	None	49900000000	-1	49900000000	-1	49900000000	0	None	1	81	4	False	False	7	0	6
Quan	Quần short nam kaki đen trơn vải mềm không ra màu không xù lông quần đùi thời trang nam	TP. Hồ Chí Minh	1555517479	1609991922	54474443	False	20%	False	36	False	5.0	7	0	0	0	0	None	None	7120000000	8900000000	7120000000	8900000000	7120000000	8900000000	None	15	166	7	False	True	7	1	28
Quan	Quần sọt jeans thời trang cao cấp nam King168 , quần short jeans thời trang nam M3	TP. Hồ Chí Minh	1603792354	1609991922	6199568	False	40%	False	6	False	5.0	3	0	0	0	0	None	None	13900000000	23000000000	13900000000	23000000000	13900000000	23000000000	None	1	81	3	False	False	5	0	3
Quan	Quần công sở bó chân thời trang mới 2020 quần nam dáng suông phong cách mùa thu thương hiệu thời trang nam 9 điểm	Nước ngoài	1605431417	1609991922	4560505	False	50%	False	12	False	0.0	0	0	0	0	0	None	None	28000000000	56000000000	28000000000	56000000000	28000000000	56000000000	None	1	63	0	False	False	9	0	0
Quan	Thời Trang Nam_ Quần Jean Nam Đen Xước Co Giãn	TP. Hồ Chí Minh	1538278320	1609991922	71713602	True	None	False	5	False	0.0	0	0	0	0	0	None	None	14500000000	-1	14500000000	-1	14500000000	0	None	3	17	0	False	True	1	0	4
Quan	Quần lót Boxer xuyên thấu thời trang nam quyến rũ	Nước ngoài	1601461456	1609991922	8530466	False	50%	False	3	False	5.0	1	0	0	0	0	None	None	5300000000	10600000000	5400000000	10700000000	5300000000	10600000000	None	0	21	1	False	False	9	0	1
Quan	Quần Jogger thời trang nam chất liệu vải umi One 55 One shop	Hà Nội	1601538362	1609991922	8453560	True	22%	False	6	False	5.0	2	0	0	0	0	None	None	13900000000	17900000000	13900000000	17900000000	13900000000	17900000000	None	1	50	2	False	False	4	0	4
Quan	Quần Âu Nam Hàn Quốc Màu Xanh Than Thời Trang Nam - 10WearShop	Hà Nội	1568173610	1609991922	41818312	False	None	False	6	False	5.0	2	0	0	0	0	None	None	22000000000	-1	22000000000	-1	22000000000	0	None	0	12	2	False	False	8	1	3
Quan	quần short kaki lưng thun thời trang nam	TP. Hồ Chí Minh	1604327528	1609991922	5664394	False	None	False	36	False	0.0	0	0	0	0	0	None	None	4800000000	-1	4800000000	-1	4800000000	0	None	453	100	0	False	False	9	0	0
Quan	Thời trang nam - Quần bò suông ống rộng cỡ lớn -Hàng nhập khẩu	Hà Nội	1569488040	1609991922	40503882	False	None	False	10	False	0.0	0	0	0	0	0	None	None	48900000000	-1	48900000000	-1	48900000000	0	None	81	80	0	False	False	3	0	1
Quan	Quần tây nam, quần âu nam vải co giãn ống côn ĐẲNG CẤP thời trang nam	Hà Nội	1603775878	1609991922	6216044	False	24%	False	28	False	0.0	0	0	0	0	0	None	None	9900000000	13000000000	9900000000	13000000000	9900000000	13000000000	None	768	64	0	False	False	9	0	0
Quan	Quần lót bikini màu trơn eo thấp vải mềm thời trang nam	Nước ngoài	1570805281	1609991922	39186641	False	48%	False	0	False	0.0	0	0	0	0	0	None	None	5600000000	10680000000	5600000000	10680000000	5600000000	10680000000	None	3	20	0	False	True	9	0	4
Quan	Quần short dù họa tiết thời trang nam phom 40-75kg Mã KQ39 kynn shop	Hà Nội	1597770857	1609991922	12221065	True	47%	False	9	False	5.0	3	0	0	0	0	None	None	6900000000	12900000000	6900000000	12900000000	6900000000	12900000000	None	0	32	3	True	False	9	0	3
Quan	Quần Kaki Thời Trang Nam Dáng Âu Cao Cấp Bateno KN11	Hà Nội	1562213480	1609991922	47778442	True	41%	False	24	False	5.0	2	0	0	0	0	None	None	11900000000	20000000000	11900000000	20000000000	11900000000	20000000000	None	3	22	2	False	True	9	1	5
Quan	[HÀNG CHUẨN SHOP] Quần Jean Nam Mẫu Mới Cao Cấp Thêu Rách Gối Siêu Đẹp Thời Trang Nam, Quần Bò Nam	TP. Hồ Chí Minh	1558599120	1609991922	51392802	False	None	False	5	False	0.0	0	0	0	0	0	None	None	27000000000	-1	27000000000	-1	27000000000	0	None	5125	5	0	False	False	3	0	1
Quan	[ DEAL KHỦNG ] Quần short jeans nam thiết kế thời trang cao cấp nam , quần sọt jean thời trang nam C12 - TCBOUTIQUE	None	1608439025	1609991922	1552897	False	None	False	6	False	0.0	0	0	0	0	0	None	None	18533300000	-1	18533300000	-1	18533300000	0	None	0	3	0	False	False	5	0	0
Quan	Quần Jeans Xé Ống Rộng Phong Cách Hip Hop Thời Trang Nam Cá Tính S-3xl 2020	Nước ngoài	1608177822	1609991922	1814100	False	None	False	5	False	0.0	0	0	0	0	0	None	None	47110000000	-1	47110000000	-1	47110000000	0	None	0	0	0	False	False	9	0	0
Quan	Thời Trang Nam✌﹉Quần âu lụa băng dành cho nam giới ống dài thẳng mùa hè người trung niên và cao tuổi rộng của đ	Hà Nội	1609209342	1609991922	782580	False	None	False	50	False	0.0	0	0	0	0	0	None	None	27178000000	-1	42751800000	-1	27178000000	0	None	0	1	0	False	False	3	0	0
Quan	Quần Lót Vải Lụa Lạnh Mỏng Thoáng Khí Thời Trang Nam Cao Cấp	Nước ngoài	1608320725	1609991922	1671197	False	1%	False	28	False	0.0	0	0	0	0	0	None	None	44340000000	44780000000	48830000000	49360000000	44340000000	44780000000	None	0	1	0	False	True	9	0	0
Quan	Quần Âu MENTINO Thời Trang Nam Công Sở Hàn Quốc Dáng Côn chất Vải Tuyết Co Giãn Nhẹ	Hà Nội	1607698531	1609991922	2293391	False	50%	False	28	False	0.0	0	0	0	0	0	None	None	9700000000	19400000000	10900000000	21800000000	9700000000	19400000000	None	2003	2056	0	False	False	9	0	0
Quan	Set Đồ Bộ Ngắn In Hình 3d Thời Trang Nam	Nước ngoài	1599110069	1609991922	10881853	False	None	False	1	False	0.0	0	0	0	0	0	None	None	92750000000	-1	92750000000	-1	92750000000	0	None	0	1	0	False	False	1	0	0
Quan	Quần Jeans Dù Dáng Rộng Ống Túm Thời Trang Nam 1224	Nước ngoài	1608794133	1609991922	1197789	False	None	False	48	False	0.0	0	0	0	0	0	None	None	36760000000	-1	36760000000	-1	36760000000	0	None	0	1	0	False	False	9	0	0
Quan	Quần Ngắn Lưng Thun Thời Trang Nam	Nước ngoài	1607932283	1609991922	2059639	False	48%	False	25	False	0.0	0	0	0	0	0	None	None	10000000000	19065200000	10000000000	19065200000	10000000000	19065200000	None	0	0	0	False	False	9	0	0
Quan	Quần tây nam (đen) ống côn dáng body, phong cách thời trang nam cao cấp	Hà Nội	1601093068	1609991922	8898854	True	None	False	28	False	0.0	0	0	0	0	0	None	None	17000000000	-1	17000000000	-1	17000000000	0	None	0	3	0	False	False	5	0	1
Quan	Quần Jeans Ống Suông Thời Trang Nam Cao Cấp S-3xl	Nước ngoài	1587268496	1609991922	22723426	False	49%	False	12	False	0.0	0	0	0	0	0	None	None	20240000000	39660000000	20240000000	39660000000	20240000000	39660000000	None	0	1	0	False	False	9	0	0
Quan	Quần short denim ống rộng thời trang nam	Nước ngoài	1598935046	1609991922	11056876	False	None	False	12	False	0.0	0	0	0	0	0	None	None	19850000000	-1	19850000000	-1	19850000000	0	None	0	1	0	False	False	9	0	0
Quan	Thời Trang Nam₪Quần âu lụa băng dành cho nam giới ống dài thẳng mùa hè người trung niên và cao tuổi rộng của đàn	Hà Nội	1609209322	1609991922	782600	False	None	False	50	False	0.0	0	0	0	0	0	None	None	26590600000	-1	41827900000	-1	26590600000	0	None	0	1	0	False	False	3	0	0
Quan	Quần nỉ , quần nỉ 3 sọc, quần nỉ nam , quần nỉ giá rẻ , quần thời trang nam ,nỉ không bo chân Q056	TP. Hồ Chí Minh	1536114518	1609991922	73877404	True	50%	False	1	False	5.0	2	0	0	0	0	None	None	5500000000	11000000000	5500000000	11000000000	5500000000	11000000000	None	0	16	2	False	False	9	0	4
Quan	Quần Jogger Dây Rút Trẻ Trung Thời Trang Nam	Nước ngoài	1609218398	1609991922	773524	False	49%	False	8	False	0.0	0	0	0	0	0	None	None	16550000000	32417300000	16550000000	32417300000	16550000000	32417300000	None	0	1	0	False	False	9	1	0
Quan	Quần tây nam - quần âu nam vải co giãn ống côn ĐẲNG CẤP thời trang nam	Hà Nội	1586803615	1609991922	23188307	False	39%	False	28	False	5.0	1	0	0	0	0	None	None	10900000000	18000000000	10900000000	18000000000	10900000000	18000000000	None	759	63	1	False	False	9	0	50
Quan	Quần short tây âu chất kaki cao cấp nam King168 , quần sọt âu thời trang nam W08	TP. Hồ Chí Minh	1609216730	1609991922	775192	False	41%	False	6	False	0.0	0	0	0	0	0	None	None	15000000000	25500000000	15000000000	25500000000	15000000000	25500000000	None	0	1	0	False	False	5	0	0
Quan	Quần Ngô (Short) Nam From Rộng Phối Cùng Áo Thun Tay Lỡ Phong Cách Hàn Quốc Thời Trang Nam MANDO -SBN018	Hà Nội	1589879066	1609991922	20112856	True	None	False	6	False	0.0	0	0	0	0	0	None	None	35000000000	-1	35000000000	-1	35000000000	0	None	8	43	0	False	True	8	1	1
Quan	HÀNG NHẬP KHẨU -  Quần Jeans Nam Ống Rộng Dáng Dài Phối Cùng Áo Thun, Sơ Mi Caro Thời Trang Nam MANDO QJN004 - Hàng Nhập	Hưng Yên	1609512798	1609991922	479124	False	None	False	10	False	0.0	0	0	0	0	0	None	None	78000000000	-1	78000000000	-1	78000000000	0	None	0	3	0	False	False	9	1	0
Quan	QUẦN KAKI  TÚI HỘP BO CHÂN THỜI TRANG NAM	Bình Dương	1584613611	1609991922	25378311	False	None	False	3	False	0.0	0	0	0	0	0	None	None	11000000000	-1	11000000000	-1	11000000000	0	None	0	7	0	False	False	3	0	1
Quan	QUẦN BÒ NAM PHONG CÁCH TRẺ - THỜI TRANG NAM - LZR 2019	Hà Nội	1548066348	1609991922	61925574	False	None	False	1	False	0.0	0	0	0	0	0	None	None	55000000000	-1	55000000000	-1	55000000000	0	None	16	0	0	False	False	4	0	0
Quan	Quần tây Hàn Quốc vải cotton mềm mịn [Thời Trang Nam]	Hà Nội	1593940283	1609991922	16051639	False	39%	False	28	False	0.0	0	0	0	0	0	None	None	11500000000	18900000000	11500000000	18900000000	11500000000	18900000000	None	52	1	0	False	True	9	0	2
Quan	Quần jogger thời trang nam màu đen dạo phố du lịch - QJ03	Hà Nội	1597916305	1609991922	12075617	False	27%	False	4	False	0.0	0	0	0	0	0	None	None	7957000000	10900000000	7957000000	10900000000	7957000000	10900000000	None	0	3	0	False	False	4	0	65
Quan	Quần tây nam vải co giãn ống côn ĐẲNG CẤP thời trang nam [XỊN MỊN]	Hà Nội	1605344843	1609991922	4647079	False	31%	False	28	False	5.0	8	0	0	0	0	None	None	12593900000	18252000000	12593900000	18252000000	12593900000	18252000000	None	0	16	8	False	False	9	0	150
Quan	[ Hàng Chuẩn ] QUẦN JEAN NGỐ THỜI TRANG NAM CAO CẤP CHẤT ĐẸP [ Siêu Cấp Đủ Size ]	Hà Nội	1608294100	1609991922	1697822	False	15%	False	14	False	0.0	0	0	0	0	0	None	None	55148900000	64881000000	55148900000	64881000000	55148900000	64881000000	None	0	1	0	False	False	9	0	0
Quan	Quần cargo dài có túi mặc hàng ngày thời trang nam #9023	Nước ngoài	1577091789	1609991922	32900133	True	45%	False	24	False	4.571429	12	0	1	0	1	None	None	15770000000	28680000000	15770000000	28680000000	15770000000	28680000000	None	26	177	14	False	False	9	1	39
